"year","Petroleum Price","State.Name","County.Code","PM2.5","Natural Gas Price","Coal Price","log_pm25","log_ptroleum"
2007,20.85,"Arkansas",131,12.383094,9.27,1.65,2.5163321552564,3.03735394824481
2007,20.85,"Arkansas",139,12.2540419545455,9.27,1.65,2.5058558380405,3.03735394824481
2007,20.85,"Arkansas",145,13.0711507272727,9.27,1.65,2.57040756716319,3.03735394824481
2007,20.7,"Arizona",5,9.94088842857143,8.44,1.61,2.29665639580634,3.03013370027132
2007,20.7,"Arizona",7,10.9468920526316,8.44,1.61,2.39305558516502,3.03013370027132
2007,20.7,"Arizona",13,10.2077142142857,8.44,1.61,2.32314372996109,3.03013370027132
2007,20.7,"Arizona",15,8.808254875,8.44,1.61,2.17568933576375,3.03013370027132
2007,20.7,"Arizona",19,14.22556125,8.44,1.61,2.65504043441859,3.03013370027132
2007,20.7,"Arizona",21,12.638517,8.44,1.61,2.53674905588612,3.03013370027132
2007,20.7,"Arizona",23,9.833693,8.44,1.61,2.28581455027996,3.03013370027132
2007,20.22,"California",9,10.8446906666667,8.61,2.47,2.38367562074311,3.00667221359233
2007,20.22,"California",11,9.96537666,8.61,2.47,2.29911675124445,3.00667221359233
2007,20.22,"California",25,11.2088089375,8.61,2.47,2.41669998143914,3.00667221359233
2007,20.22,"California",29,13.0901725357143,8.61,2.47,2.57186176056178,3.00667221359233
2007,20.22,"California",31,11.5589580479042,8.61,2.47,2.44746072491755,3.00667221359233
2007,20.22,"California",37,13.1685799114583,8.61,2.47,2.57783368241354,3.00667221359233
2007,20.22,"California",47,13.7529724166667,8.61,2.47,2.62125497650755,3.00667221359233
2007,20.22,"California",57,9.2883159375,8.61,2.47,2.22875725948245,3.00667221359233
2007,20.22,"California",59,11.0170166071429,8.61,2.47,2.39944104176742,3.00667221359233
2007,20.22,"California",61,12.3247254,8.61,2.47,2.51160743976169,3.00667221359233
2007,20.22,"California",63,11.93867852,8.61,2.47,2.47978342512242,3.00667221359233
2007,20.22,"California",65,14.1169367,8.61,2.47,2.6473752609365,3.00667221359233
2007,20.22,"California",71,11.1175612692308,8.61,2.47,2.40852595444944,3.00667221359233
2007,20.22,"California",75,11.3857365,8.61,2.47,2.43236138780545,3.00667221359233
2007,20.22,"California",77,11.624395,8.61,2.47,2.45310590710838,3.00667221359233
2007,20.22,"California",79,12.6974506,8.61,2.47,2.54140123315606,3.00667221359233
2007,20.22,"California",81,12.0364330227273,8.61,2.47,2.48793813541602,3.00667221359233
2007,20.22,"California",83,10.981569,8.61,2.47,2.39621832204756,3.00667221359233
2007,20.22,"California",85,11.1808690909091,8.61,2.47,2.41420420092292,3.00667221359233
2007,20.22,"California",87,11.6851318181818,8.61,2.47,2.45831724890124,3.00667221359233
2007,20.22,"California",95,11.8203708181818,8.61,2.47,2.46982438358246,3.00667221359233
2007,20.22,"California",99,10.2668079369369,8.61,2.47,2.32891616130801,3.00667221359233
2007,20.22,"California",111,11.1184894571429,8.61,2.47,2.40860943941033,3.00667221359233
2007,20.89,"Colorado",39,10.7867669166667,6.8,1.27,2.37832009736033,3.03927057556847
2007,20.89,"Colorado",41,10.4447958,6.8,1.27,2.34610384479349,3.03927057556847
2007,20.89,"Colorado",123,10.380656875,6.8,1.27,2.33994415849077,3.03927057556847
2007,21.17,"Connecticut",NA,NA,11.06,2.85,NA,3.05258508514677
2007,21.82,"District of Columbia",NA,NA,14.11,2.67,NA,3.08282698040492
2007,19.55,"Delaware",NA,NA,10.84,2.37,NA,2.97297528643137
2007,18.56,"Florida",17,10.9369900263158,9.56,2.58,2.39215062443129,2.92100872735805
2007,18.56,"Florida",86,7.8426598,9.56,2.58,2.05957803703067,2.92100872735805
2007,18.56,"Florida",105,11.9217355,9.56,2.58,2.47836324667677,2.92100872735805
